match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5305394229,,2,Naafiri,30.4,6.5,401.0,12.8,19.6,-246,-115,44.827586206896555,74.3,9.0,0.43,9.2,-64.3,-61.7,911.0,22.5,0.0,0
NA1_5305394229,,3,Mel,30.4,4.25,885.4,28.2,23.1,-563,-413,58.620689655172406,34.1,4.1,0.89,19.0,29.1,-44.2,692.6,17.1,0.0,0
NA1_5305394229,,4,Kaisa,30.4,3.17,997.9,31.8,24.7,1108,1469,65.51724137931035,441.2,53.1,0.39,8.5,72.8,-38.5,787.3,19.4,0.0,0
NA1_5305394229,,5,Nautilus,30.4,4.2,381.1,12.1,15.1,482,233,72.41379310344827,67.4,8.1,2.4,51.4,6.5,-1.0,634.5,15.7,30.6,0
NA1_5304890511,,1,Ornn,38.4,4.67,1354.3,22.2,19.5,858,1281,23.728813559322035,251.3,8.7,0.52,11.9,69.0,161.9,1406.6,27.2,0.0,1
NA1_5304890511,,2,Kayn,38.4,5.4,1458.0,23.9,23.2,607,1143,45.76271186440678,1412.4,49.0,0.62,14.3,73.8,222.6,1427.3,27.6,0.0,1
NA1_5304890511,,3,Mel,38.4,3.14,1765.0,28.9,20.7,1610,2980,37.28813559322034,125.3,4.4,0.34,7.7,-19.6,-15.2,734.1,14.2,0.0,1
NA1_5304890511,,4,Jinx,38.4,3.0,1167.4,19.1,23.5,173,623,35.59322033898305,1033.1,35.9,0.73,16.7,25.3,40.4,689.4,13.3,0.0,1
NA1_5304890511,,5,Nautilus,38.4,2.5,362.1,5.9,13.1,174,-449,33.89830508474576,57.7,2.0,2.16,49.4,20.2,37.8,914.0,17.7,2.6,1
NA1_5304890511,,1,Teemo,38.4,1.0,967.9,24.8,17.7,-858,-1281,36.666666666666664,343.6,15.6,0.62,13.6,-69.0,-161.9,1031.3,14.2,0.0,0
NA1_5304890511,,2,MonkeyKing,38.4,3.17,788.8,20.2,21.4,-607,-1143,63.33333333333333,656.6,29.9,0.7,15.3,-73.8,-222.6,1618.7,22.3,0.0,0
NA1_5304890511,,3,Sion,38.4,0.53,826.1,21.1,23.6,-1610,-2980,30.0,544.1,24.8,0.26,5.7,19.6,15.2,2559.3,35.2,0.0,0
NA1_5304890511,,4,Lucian,38.4,1.75,1090.6,27.9,24.2,-173,-623,70.0,556.6,25.3,0.6,13.1,-25.3,-40.4,967.8,13.3,0.0,0
NA1_5304890511,,5,Milio,38.4,1.15,237.4,6.1,13.2,-174,449,50.0,96.5,4.4,2.4,52.3,-20.2,-37.8,1092.7,15.0,591.9,0
NA1_5304857823,,1,Chogath,35.2,1.82,1102.5,24.4,23.3,616,812,42.5531914893617,632.7,21.8,0.96,17.2,82.5,166.9,1566.6,30.7,0.0,1
NA1_5304857823,,2,Shaco,35.2,2.22,619.0,13.7,18.0,-747,-480,42.5531914893617,1003.8,34.5,0.57,10.1,15.0,57.8,1293.5,25.3,0.0,1
NA1_5304857823,,3,Malzahar,35.2,5.5,828.3,18.3,20.3,304,414,46.808510638297875,555.2,19.1,0.77,13.6,60.5,50.5,557.7,10.9,0.0,1
NA1_5304857823,,4,Caitlyn,35.2,3.5,1126.9,25.0,22.7,782,677,44.680851063829785,525.8,18.1,0.57,10.1,0.3,39.5,773.5,15.2,0.0,1
NA1_5304857823,,5,Morgana,35.2,2.2,837.8,18.6,15.8,79,-1217,46.808510638297875,190.6,6.6,2.75,49.0,-19.3,-54.4,912.1,17.9,49.3,1
NA1_5304857823,,1,Riven,35.2,1.42,721.8,18.3,20.8,-616,-812,42.5,128.1,16.8,0.74,14.8,-82.5,-166.9,1085.6,20.5,0.0,0
NA1_5304857823,,2,Amumu,35.2,1.67,734.4,18.6,18.5,747,480,37.5,259.8,34.1,0.65,13.1,-15.0,-57.8,1291.8,24.4,3.5,0
NA1_5304857823,,3,Velkoz,35.2,1.67,684.0,17.3,18.6,-304,-414,25.0,54.6,7.2,0.79,15.9,-60.5,-50.5,626.5,11.8,0.0,0
NA1_5304857823,,4,Draven,35.2,1.6,1029.4,26.1,24.3,-782,-677,40.0,276.0,36.2,0.4,8.0,-0.3,-39.5,1089.1,20.6,0.0,0
NA1_5304857823,,5,Bard,35.2,2.4,773.0,19.6,17.9,-79,1217,60.0,44.3,5.8,2.41,48.3,19.3,54.4,1205.8,22.8,72.0,0
NA1_5328031841,,1,Urgot,44.6,6.0,1062.1,21.2,23.1,809,886,48.38709677419355,362.8,16.5,0.83,18.0,141.8,193.6,981.2,17.9,0.0,1
NA1_5328031841,,2,Briar,44.6,2.29,1181.2,23.6,21.5,25,-1032,51.61290322580645,741.9,33.7,0.79,17.1,71.9,-10.1,1624.7,29.7,0.0,1
NA1_5328031841,,3,Zoe,44.6,2.33,778.6,15.6,15.2,63,-178,45.16129032258064,199.1,9.0,0.67,14.6,-70.2,-35.6,788.0,14.4,0.0,1
NA1_5328031841,,4,Caitlyn,44.6,3.27,1287.3,25.7,24.9,102,866,58.06451612903226,668.5,30.4,0.52,11.2,113.9,41.8,762.0,13.9,0.0,1
NA1_5328031841,,5,Swain,44.6,1.86,692.6,13.8,15.3,486,53,41.935483870967744,229.1,10.4,1.8,39.0,-50.4,-33.0,1314.5,24.0,20.4,1
NA1_5328031841,,1,Gnar,44.6,1.0,690.0,15.0,18.2,-809,-886,25.0,64.4,3.0,0.65,17.5,-141.8,-193.6,1375.1,21.9,0.0,0
NA1_5328031841,,2,Lillia,44.6,5.8,823.4,17.9,20.1,-25,1032,51.78571428571429,734.5,34.1,0.9,24.1,-71.9,10.1,1697.4,27.0,0.0,0
NA1_5328031841,,3,Qiyana,44.6,1.29,855.2,18.6,20.5,-63,178,39.285714285714285,290.6,13.5,0.74,19.9,70.2,35.6,1086.9,17.3,0.0,0
NA1_5328031841,,4,Kaisa,44.6,2.58,1290.7,28.0,21.7,-102,-866,55.35714285714286,835.1,38.8,0.63,16.9,-113.9,-41.8,981.6,15.6,0.0,0
NA1_5328031841,,5,Pantheon,44.6,2.36,950.4,20.6,19.5,-486,-53,58.92857142857143,226.5,10.5,0.81,21.7,50.4,33.0,1139.4,18.1,0.0,0
NA1_5327750383,,1,Kayn,50.3,1.39,1352.6,28.2,20.2,349,472,46.2962962962963,284.0,9.7,0.58,12.8,38.8,-28.7,1954.8,29.4,0.0,1
NA1_5327750383,,2,MasterYi,50.3,2.46,1146.2,23.9,23.9,697,-208,59.25925925925925,1647.5,56.2,0.89,19.8,75.7,98.6,1618.3,24.3,0.0,1
NA1_5327750383,,3,Vex,50.3,1.67,1305.4,27.2,20.7,695,-214,37.03703703703704,206.5,7.0,0.54,11.9,45.3,41.5,944.8,14.2,0.0,1
NA1_5327750383,,4,Jinx,50.3,1.25,445.4,9.3,17.5,43,320,37.03703703703704,600.1,20.5,0.8,17.6,-18.0,-118.6,1077.7,16.2,0.0,1
NA1_5327750383,,5,Zilean,50.3,3.33,541.7,11.3,17.6,175,544,55.55555555555556,193.2,6.6,1.71,37.9,-5.6,-58.8,1055.0,15.9,261.3,1
NA1_5327750383,,1,Mordekaiser,50.3,1.53,1143.0,20.3,19.7,-349,-472,33.82352941176471,94.7,5.4,0.46,9.2,-38.8,28.7,1644.7,28.6,0.0,0
NA1_5327750383,,2,Zed,50.3,2.67,1080.5,19.2,21.8,-697,208,47.05882352941176,1053.4,60.3,0.78,15.6,-75.7,-98.6,1175.0,20.4,0.0,0
NA1_5327750383,,3,Akali,50.3,3.86,1142.0,20.3,19.9,-695,214,39.705882352941174,187.0,10.7,0.48,9.6,-45.3,-41.5,1100.8,19.1,0.0,0
NA1_5327750383,,4,MonkeyKing,50.3,3.1,1015.0,18.1,19.6,-43,-320,45.588235294117645,161.2,9.2,0.86,17.2,18.0,118.6,1061.1,18.4,0.0,0
NA1_5327750383,,5,Xerath,50.3,3.0,1241.9,22.1,19.1,-175,-544,48.529411764705884,249.2,14.3,2.41,48.4,5.6,58.8,772.0,13.4,22.3,0
NA1_5327396414,,1,Darius,34.9,7.0,1492.3,35.4,25.2,3387,3798,64.81481481481481,390.2,12.1,0.52,12.9,277.8,205.1,1380.1,27.1,0.0,1
NA1_5327396414,,2,Lillia,34.9,3.4,376.7,8.9,16.8,-410,-67,31.48148148148148,1332.3,41.3,0.74,18.7,26.0,178.9,1683.1,33.0,0.0,1
NA1_5327396414,,3,Malzahar,34.9,24.0,895.4,21.2,21.8,503,621,44.44444444444444,302.7,9.4,0.4,10.1,150.7,151.7,448.1,8.8,0.0,1
NA1_5327396414,,4,Kaisa,34.9,1.5,438.5,10.4,16.4,-3029,-771,27.77777777777778,945.6,29.3,0.43,10.8,-247.9,-22.6,694.4,13.6,0.0,1
NA1_5327396414,,5,Pantheon,34.9,3.1,1012.1,24.0,19.8,-756,-995,57.407407407407405,253.0,7.8,1.89,47.5,81.4,29.7,893.2,17.5,0.0,1
NA1_5327396414,,1,Illaoi,34.9,0.44,458.7,13.3,14.5,-3387,-3798,22.58064516129032,144.8,11.0,0.49,13.7,-277.8,-205.1,1292.3,24.9,0.0,0
NA1_5327396414,,2,Nidalee,34.9,1.22,433.4,12.5,17.9,410,67,35.483870967741936,363.4,27.5,0.72,20.2,-26.0,-178.9,1201.2,23.1,56.5,0
NA1_5327396414,,3,Galio,34.9,2.0,347.6,10.1,17.2,-503,-621,45.16129032258064,162.3,12.3,0.29,8.1,-150.7,-151.7,1080.0,20.8,39.8,0
NA1_5327396414,,4,Yunara,34.9,1.92,1308.8,37.9,31.8,3029,771,80.64516129032258,514.4,38.9,0.66,18.5,247.9,22.6,953.8,18.4,0.0,0
NA1_5327396414,,5,Lux,34.9,2.22,906.9,26.2,18.5,756,995,64.51612903225806,136.7,10.3,1.4,39.5,-81.4,-29.7,666.1,12.8,114.6,0
NA1_5327375862,,1,Garen,22.3,0.22,531.5,22.9,19.4,-2402,-762,25.0,46.1,8.1,0.45,16.9,-280.0,-215.5,1031.7,22.1,0.0,0
NA1_5327375862,,2,Belveth,22.3,0.57,350.9,15.1,19.9,-1462,183,50.0,329.8,57.9,0.49,18.6,-123.4,-199.3,1024.5,22.0,0.0,0
NA1_5327375862,,3,Vladimir,22.3,0.22,312.7,13.5,18.1,-3744,-2126,25.0,34.4,6.0,0.31,11.9,-246.8,-165.3,970.4,20.8,0.0,0
NA1_5327375862,,4,Yunara,22.3,0.33,500.8,21.6,22.3,-2685,-1178,37.5,159.3,28.0,0.31,11.9,-234.4,-197.8,872.9,18.7,0.0,0
NA1_5327375862,,5,Teemo,22.3,0.67,625.8,27.0,20.2,-288,-600,75.0,0.0,0.0,1.08,40.7,-45.0,-94.6,764.3,16.4,0.0,0
NA1_5327375862,,1,Sett,22.3,3.67,845.9,21.7,23.5,2402,762,25.581395348837212,1030.3,26.8,0.76,21.0,280.0,215.5,937.8,26.1,0.0,1
NA1_5327375862,,2,XinZhao,22.3,6.0,881.3,22.6,17.4,1462,-183,41.86046511627907,1145.6,29.8,0.58,16.0,123.4,199.3,1413.7,39.3,0.0,1
NA1_5327375862,,3,Mel,22.3,21.0,863.8,22.1,21.4,3744,2126,48.837209302325576,536.5,13.9,0.58,16.0,246.8,165.3,499.8,13.9,0.0,1
NA1_5327375862,,4,MissFortune,22.3,15.0,687.6,17.6,23.4,2685,1178,34.883720930232556,1022.7,26.6,0.54,14.8,234.4,197.8,537.1,14.9,0.0,1
NA1_5327375862,,5,Lux,22.3,16.0,623.2,16.0,14.3,288,600,37.2093023255814,111.5,2.9,1.17,32.1,45.0,94.6,207.2,5.8,50.8,1
NA1_5327175040,,1,Sett,37.5,0.58,746.3,22.3,21.7,-693,-1958,24.137931034482758,227.0,14.2,0.48,9.6,-45.8,-25.7,1330.4,29.3,0.0,0
NA1_5327175040,,2,Shaco,37.5,1.3,571.7,17.1,20.7,-1673,87,44.827586206896555,265.0,16.5,0.8,16.0,-40.0,60.8,1121.5,24.7,0.0,0
NA1_5327175040,,3,Mel,37.5,1.62,1052.4,31.4,24.5,70,996,44.827586206896555,736.0,45.9,0.67,13.4,40.5,26.5,711.6,15.7,0.0,0
NA1_5327175040,,4,Yunara,37.5,1.5,255.8,7.6,18.3,-2547,-904,20.689655172413794,280.7,17.5,0.16,3.2,-108.4,-27.9,665.6,14.7,0.0,0
NA1_5327175040,,5,FiddleSticks,37.5,1.5,724.4,21.6,14.7,-254,884,41.37931034482759,94.8,5.9,2.88,57.8,-16.8,-27.7,710.2,15.6,0.0,0
NA1_5327175040,,1,Volibear,37.5,3.14,1129.7,30.4,22.2,693,1958,52.38095238095239,511.2,14.9,0.53,10.4,45.8,25.7,1206.4,26.8,0.0,1
NA1_5327175040,,2,Jax,37.5,8.67,696.5,18.7,20.9,1673,-87,61.904761904761905,1488.1,43.2,0.61,12.0,40.0,-60.8,1193.3,26.5,0.0,1
NA1_5327175040,,3,Fizz,37.5,2.43,790.9,21.3,20.5,-70,-996,40.476190476190474,281.1,8.2,0.83,16.1,-40.5,-26.5,748.8,16.6,0.0,1
NA1_5327175040,,4,MissFortune,37.5,2.22,803.1,21.6,22.1,2547,904,47.61904761904761,1003.1,29.1,0.72,14.1,108.4,27.9,842.8,18.7,0.0,1
NA1_5327175040,,5,Nami,37.5,9.0,299.8,8.1,14.3,254,-884,64.28571428571429,157.9,4.6,2.43,47.4,16.8,27.7,513.2,11.4,606.8,1
NA1_5327161294,,1,Jax,27.7,0.25,436.0,18.0,22.1,-854,-2244,13.333333333333334,373.0,31.1,0.72,18.3,-84.5,-180.7,814.6,16.6,0.0,0
NA1_5327161294,,2,Briar,27.7,0.62,454.2,18.8,21.9,-983,-908,33.33333333333333,725.9,60.6,0.36,9.2,-150.4,-205.7,1495.8,30.5,0.0,0
NA1_5327161294,,3,Aurora,27.7,0.2,537.2,22.2,19.3,4,666,6.666666666666667,72.3,6.0,0.9,22.9,-98.2,-103.1,781.3,15.9,0.0,0
NA1_5327161294,,4,Kaisa,27.7,1.22,637.5,26.4,21.2,466,200,73.33333333333333,0.0,0.0,0.36,9.2,-105.0,-130.2,839.2,17.1,0.0,0
NA1_5327161294,,5,Alistar,27.7,6.0,354.0,14.6,15.6,868,405,80.0,26.8,2.2,1.59,40.4,-38.1,-54.8,970.8,19.8,100.0,0
NA1_5327161294,,1,Akali,27.7,6.5,840.8,22.4,21.1,854,2244,40.625,345.9,10.8,0.65,16.1,84.5,180.7,818.8,22.9,0.0,1
NA1_5327161294,,2,Udyr,27.7,14.0,568.4,15.2,24.1,983,908,43.75,2385.5,74.4,0.76,18.8,150.4,205.7,793.0,22.1,0.0,1
NA1_5327161294,,3,Vex,27.7,7.0,1010.3,26.9,19.6,-4,-666,43.75,135.2,4.2,0.51,12.5,98.2,103.1,528.2,14.8,0.0,1
NA1_5327161294,,4,MissFortune,27.7,2.33,892.9,23.8,21.4,-466,-200,43.75,303.3,9.5,0.94,23.2,105.0,130.2,567.7,15.9,0.0,1
NA1_5327161294,,5,TahmKench,27.7,2.8,438.3,11.7,13.9,-868,-405,43.75,35.5,1.1,1.19,29.5,38.1,54.8,873.1,24.4,55.1,1
NA1_5326659081,,1,Mordekaiser,29.9,1.62,851.6,22.7,20.1,69,686,26.53061224489796,823.0,23.7,0.37,9.9,69.7,109.7,1243.5,23.1,0.0,1
NA1_5326659081,,2,Graves,29.9,2.5,808.7,21.5,19.1,-257,-57,51.02040816326531,856.0,24.7,0.63,17.1,11.7,73.2,1210.5,22.5,0.0,1
NA1_5326659081,,3,Briar,29.9,3.71,1054.3,28.1,25.0,1340,-307,53.06122448979592,1027.3,29.6,0.73,19.8,127.2,72.0,1076.5,20.0,0.0,1
NA1_5326659081,,4,Yunara,29.9,2.1,554.7,14.8,18.7,-3582,-131,42.857142857142854,565.5,16.3,0.53,14.4,-204.7,112.6,875.0,16.3,0.0,1
NA1_5326659081,,5,Galio,29.9,3.67,487.7,13.0,17.0,18,-246,67.3469387755102,195.1,5.6,1.44,38.7,86.0,171.0,972.4,18.1,28.2,1
NA1_5326659081,,1,Kayle,29.9,0.9,806.4,19.4,17.7,-69,-686,20.454545454545457,175.0,12.0,0.5,14.0,-69.7,-109.7,927.2,18.5,13.6,0
NA1_5326659081,,2,Rengar,29.9,1.8,801.2,19.2,19.4,257,57,40.909090909090914,401.9,27.5,0.93,26.2,-11.7,-73.2,1274.8,25.4,0.0,0
NA1_5326659081,,3,Yasuo,29.9,1.57,586.1,14.1,20.2,-1340,307,25.0,304.3,20.8,0.7,19.6,-127.2,-72.0,906.2,18.1,0.0,0
NA1_5326659081,,4,Draven,29.9,1.92,1707.2,41.0,28.9,3582,131,52.27272727272727,549.7,37.5,0.47,13.1,204.7,-112.6,986.1,19.6,0.0,0
NA1_5326659081,,5,Nautilus,29.9,2.0,266.4,6.4,13.7,-18,246,45.45454545454545,33.1,2.3,0.97,27.1,-86.0,-171.0,924.2,18.4,29.4,0
NA1_5326441569,,1,Ornn,28.3,0.27,568.7,19.9,20.0,-891,-349,14.285714285714285,213.8,14.3,0.35,8.6,-258.6,-207.1,1315.1,25.9,0.0,0
NA1_5326441569,,2,Ekko,28.3,1.12,585.5,20.5,19.1,-317,186,42.857142857142854,974.2,65.3,0.53,12.9,-97.8,-147.1,1273.5,25.1,0.0,0
NA1_5326441569,,3,Yasuo,28.3,1.0,742.8,26.1,21.8,-378,-219,47.61904761904761,146.6,9.8,0.53,12.9,-29.5,-94.1,875.5,17.3,0.0,0
NA1_5326441569,,4,Kaisa,28.3,1.12,562.0,19.7,22.7,1823,567,42.857142857142854,117.0,7.8,0.32,7.8,40.0,-137.3,749.4,14.8,0.0,0
NA1_5326441569,,5,Blitzcrank,28.3,2.0,392.2,13.8,16.4,1315,1579,57.14285714285714,40.8,2.7,2.37,57.8,30.5,-14.3,858.4,16.9,0.0,0
NA1_5326441569,,1,Warwick,28.3,13.0,1417.7,34.4,28.9,891,349,60.46511627906976,1198.6,44.3,0.53,13.3,258.6,207.1,1560.0,35.1,0.0,1
NA1_5326441569,,2,Amumu,28.3,4.75,766.7,18.6,20.8,317,-186,44.18604651162791,862.8,31.9,0.6,15.0,97.8,147.1,1229.1,27.7,0.0,1
NA1_5326441569,,3,Vex,28.3,3.6,970.6,23.5,20.0,378,219,41.86046511627907,179.1,6.6,0.49,12.4,29.5,94.1,670.9,15.1,0.0,1
NA1_5326441569,,4,Jinx,28.3,3.75,632.0,15.3,17.6,-1823,-567,34.883720930232556,331.8,12.3,0.53,13.3,-40.0,137.3,490.6,11.1,0.0,1
NA1_5326441569,,5,Janna,28.3,2.83,335.4,8.1,12.6,-1315,-1579,39.53488372093023,134.6,5.0,1.84,46.0,-30.5,14.3,487.6,11.0,283.3,1
NA1_5326439928,,1,Kayle,30.0,0.0,334.4,15.4,18.2,-1931,-1305,0.0,181.2,15.8,0.57,15.2,-117.6,-148.0,567.0,14.2,7.6,0
NA1_5326439928,,2,Trundle,30.0,8.0,263.9,12.2,25.7,798,881,57.14285714285714,675.6,58.8,0.37,9.8,66.9,1.8,1046.7,26.2,0.0,0
NA1_5326439928,,3,Azir,30.0,0.18,502.3,23.1,17.6,-795,-321,14.285714285714285,46.7,4.1,0.57,15.2,-159.4,-205.1,915.0,22.9,0.0,0
NA1_5326439928,,4,Kaisa,30.0,1.0,722.5,33.3,21.9,467,-112,71.42857142857143,245.8,21.4,0.5,13.4,-76.0,-163.3,822.3,20.6,0.0,0
NA1_5326439928,,5,Bard,30.0,1.75,348.2,16.0,16.6,-648,-518,50.0,0.0,0.0,1.73,46.4,-43.9,-73.8,644.8,16.1,26.0,0
NA1_5326439928,,1,Sett,30.0,8.0,367.0,11.9,21.0,1931,1305,25.0,635.5,17.7,0.63,13.8,117.6,148.0,749.8,18.2,0.0,1
NA1_5326439928,,2,Lillia,30.0,5.5,401.1,13.0,18.3,-798,-881,34.375,1111.3,30.9,0.6,13.0,-66.9,-1.8,1197.5,29.0,0.0,1
NA1_5326439928,,3,Syndra,30.0,11.0,1230.5,40.0,22.5,795,321,68.75,500.1,13.9,0.63,13.8,159.4,205.1,565.6,13.7,0.0,1
NA1_5326439928,,4,Jinx,30.0,2.8,685.7,22.3,22.1,-467,112,43.75,1037.7,28.8,0.57,12.3,76.0,163.3,550.0,13.3,0.0,1
NA1_5326439928,,5,TahmKench,30.0,3.0,394.5,12.8,16.1,648,518,37.5,315.5,8.8,2.17,47.1,43.9,73.8,1062.1,25.7,0.0,1
NA1_5325918900,,1,Fiora,30.6,4.5,549.0,17.7,20.9,333,455,39.130434782608695,452.7,16.0,0.75,15.9,-12.4,27.4,890.7,22.7,42.8,1
NA1_5325918900,,2,MasterYi,30.6,2.14,638.9,20.5,22.2,-986,-1559,65.21739130434783,1269.3,44.9,0.75,15.9,109.7,82.3,1023.9,26.0,0.0,1
NA1_5325918900,,3,Kassadin,30.6,1.43,652.2,21.0,21.0,-68,-438,43.47826086956522,405.7,14.4,0.55,11.7,91.2,76.1,851.5,21.7,0.0,1
NA1_5325918900,,4,Kaisa,30.6,1.56,529.3,17.0,21.1,-570,-1188,60.86956521739131,503.1,17.8,0.62,13.1,29.0,-7.0,708.2,18.0,0.0,1
NA1_5325918900,,5,Zyra,30.6,4.0,739.7,23.8,14.8,-55,-26,69.56521739130434,195.1,6.9,2.06,43.4,31.5,49.6,456.5,11.6,0.0,1
NA1_5325918900,,1,Singed,30.6,2.25,670.6,24.6,24.5,-333,-455,31.03448275862069,100.6,5.2,0.72,14.0,12.4,-27.4,945.1,22.6,0.0,0
NA1_5325918900,,2,Nocturne,30.6,7.5,490.6,18.0,19.2,986,1559,51.724137931034484,1008.1,52.0,0.91,17.8,-109.7,-82.3,1043.7,25.0,0.0,0
NA1_5325918900,,3,Ahri,30.6,1.86,628.9,23.1,18.8,68,438,44.827586206896555,253.1,13.0,0.59,11.5,-91.2,-76.1,816.1,19.5,0.0,0
NA1_5325918900,,4,Jhin,30.6,2.83,711.2,26.1,22.4,570,1188,58.620689655172406,402.4,20.7,0.23,4.5,-29.0,7.0,676.7,16.2,0.0,0
NA1_5325918900,,5,Thresh,30.6,5.5,223.5,8.2,15.1,55,26,75.86206896551724,176.3,9.1,2.68,52.2,-31.5,-49.6,699.9,16.7,126.5,0
NA1_5325911999,,3,Darius,15.8,6.0,760.5,26.7,18.2,172,633,20.689655172413794,260.0,16.5,0.63,23.8,25.9,64.6,619.9,18.2,0.0,1
NA1_5325911999,,2,Hecarim,15.8,7.0,315.9,11.1,19.4,2637,3218,24.137931034482758,972.1,61.5,0.38,14.3,189.5,247.2,1109.8,32.6,0.0,1
NA1_5325911999,,1,Naafiri,15.8,6.0,515.3,18.1,19.1,2471,2630,20.689655172413794,189.0,12.0,0.38,14.3,164.4,162.4,528.2,15.5,0.0,1
NA1_5325911999,,4,Samira,15.8,8.0,823.4,28.9,27.4,3418,841,55.172413793103445,129.0,8.2,0.38,14.3,310.2,122.2,648.1,19.0,0.0,1
NA1_5325911999,,5,Leona,15.8,13.0,429.2,15.1,15.9,1807,1341,44.827586206896555,30.2,1.9,0.89,33.3,117.4,82.5,501.9,14.7,5.5,1
NA1_5325911999,,1,Heimerdinger,15.8,0.14,423.4,22.8,18.5,-2471,-2630,25.0,34.8,5.6,0.51,20.0,-164.4,-162.4,650.5,17.4,0.0,0
NA1_5325911999,,2,Viego,15.8,0.0,249.2,13.4,17.2,-2637,-3218,0.0,361.1,58.5,0.57,22.5,-189.5,-247.2,1038.2,27.7,0.0,0
NA1_5325911999,,3,Sion,15.8,0.2,388.3,20.9,26.3,-172,-633,25.0,221.3,35.9,0.38,15.0,-25.9,-64.6,1015.1,27.1,0.0,0
NA1_5325911999,,4,Jhin,15.8,0.5,458.9,24.7,21.4,-3418,-841,75.0,0.0,0.0,0.44,17.5,-310.2,-122.2,558.3,14.9,0.0,0
NA1_5325911999,,5,Shaco,15.8,0.33,334.8,18.1,16.6,-1807,-1341,50.0,0.0,0.0,0.63,25.0,-117.4,-82.5,484.8,12.9,0.0,0
NA1_5325544039,,1,Quinn,26.7,4.5,1195.5,23.3,21.4,1258,732,32.142857142857146,203.2,6.2,0.52,14.0,148.6,185.9,604.5,17.3,0.0,1
NA1_5325544039,,2,Zac,26.7,11.0,338.9,6.6,17.2,403,1148,19.642857142857142,1167.4,35.3,0.41,11.0,124.5,246.6,1007.6,28.9,0.0,1
NA1_5325544039,,3,Akshan,26.7,11.5,1021.9,19.9,21.5,1320,510,41.07142857142857,357.2,10.8,0.45,12.0,154.6,164.6,498.4,14.3,0.0,1
NA1_5325544039,,4,Ashe,26.7,3.67,1013.7,19.8,20.2,1726,2222,39.285714285714285,1468.5,44.5,0.67,18.0,106.9,88.5,710.9,20.4,0.0,1
NA1_5325544039,,5,Lux,26.7,4.12,1559.3,30.4,19.7,1958,1447,58.92857142857143,106.8,3.2,1.69,45.0,161.7,197.1,669.9,19.2,30.6,1
NA1_5325544039,,1,Jax,26.7,0.5,375.0,17.3,21.4,-1258,-732,20.0,164.5,25.3,0.37,12.2,-148.6,-185.9,1073.1,18.5,0.0,0
NA1_5325544039,,2,Kayn,26.7,0.33,316.4,14.6,17.0,-403,-1148,25.0,296.5,45.6,0.49,15.9,-124.5,-246.6,1392.5,24.0,0.0,0
NA1_5325544039,,3,Nasus,26.7,0.89,512.7,23.6,21.3,-1320,-510,40.0,155.5,23.9,0.34,11.0,-154.6,-164.6,1501.1,25.9,0.0,0
NA1_5325544039,,4,Kaisa,26.7,1.0,593.2,27.3,22.2,-1726,-2222,55.00000000000001,25.6,3.9,0.41,13.4,-106.9,-88.5,906.9,15.6,0.0,0
NA1_5325544039,,5,Morgana,26.7,0.85,372.9,17.2,18.2,-1958,-1447,55.00000000000001,7.4,1.1,1.46,47.6,-161.7,-197.1,924.8,15.9,37.6,0
NA1_5325487202,,1,DrMundo,23.9,0.5,699.3,28.0,20.2,-873,-772,30.76923076923077,202.2,61.6,0.42,11.4,-65.8,-199.3,1688.1,34.7,0.0,0
NA1_5325487202,,2,Vi,23.9,1.0,642.6,25.8,24.7,-135,27,69.23076923076923,21.2,6.5,0.5,13.6,-45.6,-186.1,1163.8,23.9,0.0,0
NA1_5325487202,,3,Hwei,23.9,1.67,425.9,17.1,19.7,-858,-216,38.46153846153847,96.7,29.5,0.42,11.4,-52.3,-90.0,520.2,10.7,2.2,0
NA1_5325487202,,4,Tristana,23.9,0.55,359.8,14.4,20.0,-3250,-1457,46.15384615384615,8.2,2.5,0.46,12.5,-226.8,-170.1,800.7,16.4,0.0,0
NA1_5325487202,,5,Morgana,23.9,0.67,366.7,14.7,15.4,-1018,-2043,46.15384615384615,0.0,0.0,1.88,51.1,-69.8,-109.3,698.4,14.3,24.2,0
NA1_5325487202,,1,Volibear,23.9,1.4,805.4,19.5,18.9,873,772,17.5,524.5,13.8,0.25,5.8,65.8,199.3,1132.4,27.6,0.0,1
NA1_5325487202,,2,Nasus,23.9,16.0,672.0,16.3,21.4,135,-27,40.0,1909.2,50.3,0.96,22.1,45.6,186.1,1320.8,32.2,0.0,1
NA1_5325487202,,3,Zed,23.9,5.0,847.6,20.6,17.9,858,216,25.0,321.9,8.5,0.71,16.3,52.3,90.0,484.9,11.8,0.0,1
NA1_5325487202,,4,Kaisa,23.9,7.33,1464.6,35.5,26.5,3250,1457,55.00000000000001,875.2,23.1,0.71,16.3,226.8,170.1,647.4,15.8,0.0,1
NA1_5325487202,,5,Nami,23.9,9.5,332.8,8.1,15.4,1018,2043,47.5,164.9,4.3,1.71,39.4,69.8,109.3,515.8,12.6,418.5,1
