match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5318420262,,4,Lucian,34.1,3.14,1011.9,26.0,24.5,-152,-93,66.66666666666666,487.0,24.7,0.64,13.3,-38.7,-21.6,803.9,14.1,0.0,0
NA1_5318420262,,5,Thresh,34.1,2.56,332.8,8.5,15.5,-41,442,69.6969696969697,179.8,9.1,2.37,48.8,-23.8,-88.7,905.3,15.8,69.0,0
NA1_5318107587,,1,Olaf,39.4,1.07,1226.1,24.9,17.9,-118,-648,29.09090909090909,599.6,18.2,0.68,13.4,30.9,127.6,1601.4,26.4,0.0,1
NA1_5318107587,,2,Camille,39.4,2.5,860.8,17.5,21.5,-2025,-1352,45.45454545454545,937.2,28.5,0.56,10.9,-8.6,111.6,1637.2,27.0,0.0,1
NA1_5318107587,,3,Leblanc,39.4,1.25,717.7,14.6,16.5,-988,-1102,27.27272727272727,84.8,2.6,1.12,21.8,-30.6,-35.1,920.1,15.2,0.0,1
NA1_5318107587,,4,Twitch,39.4,4.5,1823.4,37.0,28.7,626,919,65.45454545454545,1403.5,42.7,0.63,12.4,202.3,110.2,1156.0,19.1,0.0,1
NA1_5318107587,,5,Lulu,39.4,5.86,294.5,6.0,15.4,-1407,-760,74.54545454545455,261.1,7.9,2.13,41.6,-31.3,129.0,740.3,12.2,395.0,1
NA1_5318107587,,1,Shen,39.4,2.7,901.2,18.7,17.8,118,648,51.92307692307693,169.0,9.2,0.61,12.4,-30.9,-127.6,1479.5,25.7,155.1,0
NA1_5318107587,,2,Zed,39.4,2.0,1166.2,24.2,23.6,2025,1352,50.0,852.0,46.5,0.74,14.9,8.6,-111.6,1370.3,23.8,0.0,0
NA1_5318107587,,3,TwistedFate,39.4,3.0,896.5,18.6,19.3,988,1102,51.92307692307693,152.7,8.3,0.51,10.3,30.6,35.1,1250.8,21.8,0.0,0
NA1_5318107587,,4,Aphelios,39.4,1.13,985.6,20.5,21.1,-626,-919,32.69230769230769,539.6,29.5,0.36,7.2,-202.3,-110.2,1009.6,17.6,0.0,0
NA1_5318107587,,5,Lux,39.4,3.12,869.3,18.0,18.2,1407,760,48.07692307692308,118.6,6.5,2.71,55.2,31.3,-129.0,638.6,11.1,166.7,0
NA1_5318101207,,1,Jax,29.8,3.2,1027.0,23.7,23.1,1122,355,39.02439024390244,701.0,17.9,0.17,3.6,163.4,53.3,1418.4,28.9,0.0,1
NA1_5318101207,,2,Khazix,29.8,3.43,935.5,21.6,24.2,1580,879,58.536585365853654,2454.7,62.7,1.04,22.5,197.7,185.8,1369.7,27.9,0.0,1
NA1_5318101207,,3,Vex,29.8,2.86,676.4,15.6,18.3,-464,559,48.78048780487805,320.7,8.2,0.74,15.9,-29.4,57.1,713.3,14.5,0.0,1
NA1_5318101207,,4,Swain,29.8,7.0,808.8,18.7,18.8,-876,523,51.21951219512195,358.4,9.2,0.74,15.9,-123.1,-14.5,816.9,16.6,0.0,1
NA1_5318101207,,5,Bard,29.8,5.6,878.0,20.3,15.6,-59,93,68.29268292682927,80.5,2.1,1.95,42.0,73.1,115.8,594.8,12.1,53.7,1
NA1_5318101207,,1,Shen,29.8,2.17,520.1,15.0,17.9,-1122,-355,48.148148148148145,0.0,0.0,0.6,13.3,-163.4,-53.3,1223.5,23.7,86.1,0
NA1_5318101207,,2,Briar,29.8,1.14,537.5,15.5,17.2,-1580,-879,59.25925925925925,137.0,57.4,0.97,21.5,-197.7,-185.8,1672.0,32.4,0.0,0
NA1_5318101207,,3,Diana,29.8,2.38,1207.8,34.9,22.6,464,-559,70.37037037037037,26.8,11.2,0.64,14.1,29.4,-57.1,918.1,17.8,0.0,0
NA1_5318101207,,4,Aphelios,29.8,2.0,780.1,22.6,28.2,876,-523,44.44444444444444,54.7,22.9,0.37,8.1,123.1,14.5,702.7,13.6,0.0,0
NA1_5318101207,,5,Nami,29.8,2.43,413.2,11.9,14.0,59,-93,62.96296296296296,20.2,8.5,1.95,43.0,-73.1,-115.8,643.5,12.5,388.4,0
NA1_5318091727,,1,Teemo,32.3,20.0,1372.9,32.4,23.5,480,279,47.61904761904761,543.3,15.1,0.56,11.7,191.3,166.3,621.5,14.6,0.0,1
NA1_5318091727,,2,Sejuani,32.3,12.0,652.3,15.4,20.7,754,1606,57.14285714285714,1287.1,35.7,0.62,13.0,146.2,177.4,1013.1,23.8,12.0,1
NA1_5318091727,,3,Naafiri,32.3,4.0,1054.6,24.9,19.7,43,-1162,47.61904761904761,716.0,19.9,0.68,14.3,-24.2,-24.0,1015.7,23.9,0.0,1
NA1_5318091727,,4,Aphelios,32.3,2.1,796.3,18.8,20.3,1507,361,50.0,933.5,25.9,0.71,14.9,13.1,37.4,862.3,20.3,0.0,1
NA1_5318091727,,5,Nami,32.3,4.5,366.5,8.6,15.9,483,1426,64.28571428571429,123.9,3.4,2.2,46.1,54.4,82.6,736.3,17.3,476.3,1
NA1_5318091727,,1,Gragas,32.3,1.25,523.6,17.7,18.0,-480,-279,41.66666666666667,41.4,3.5,0.53,11.2,-191.3,-166.3,940.1,19.1,0.0,0
NA1_5318091727,,2,Shaco,32.3,1.12,266.8,9.0,17.0,-754,-1606,37.5,358.2,30.0,0.68,14.5,-146.2,-177.4,988.9,20.0,0.0,0
NA1_5318091727,,3,Sett,32.3,0.71,803.2,27.2,25.0,-43,1162,20.833333333333336,382.7,32.0,0.56,11.8,24.2,24.0,1373.8,27.8,0.0,0
NA1_5318091727,,4,Caitlyn,32.3,1.78,709.0,24.0,23.8,-1507,-361,66.66666666666666,304.6,25.5,0.56,11.8,-13.1,-37.4,757.9,15.4,0.0,0
NA1_5318091727,,5,Morgana,32.3,1.6,650.1,22.0,16.2,-483,-1426,66.66666666666666,108.9,9.1,2.39,50.7,-54.4,-82.6,872.2,17.7,37.0,0
NA1_5318087171,,1,Kayle,31.1,4.75,1059.9,28.6,28.5,2505,2097,44.18604651162791,1146.6,44.2,0.58,12.2,323.2,220.7,771.7,18.7,13.2,1
NA1_5318087171,,2,Diana,31.1,3.17,831.7,22.4,19.7,-1298,750,44.18604651162791,841.3,32.4,0.35,7.5,-57.3,80.1,928.7,22.5,0.0,1
NA1_5318087171,,3,Kassadin,31.1,1.88,949.5,25.6,18.5,-1128,-1850,34.883720930232556,88.8,3.4,0.64,13.6,-66.0,5.2,1112.2,26.9,0.0,1
NA1_5318087171,,4,Aphelios,31.1,1.71,706.8,19.0,18.4,467,-1226,27.906976744186046,418.2,16.1,0.87,18.4,29.9,-27.0,740.7,17.9,0.0,1
NA1_5318087171,,5,Janna,31.1,3.14,163.8,4.4,14.9,-534,47,51.162790697674424,100.1,3.9,2.28,48.3,41.4,38.7,580.4,14.0,368.1,1
NA1_5318087171,,1,Quinn,31.1,0.77,678.5,20.7,16.3,-2505,-2097,31.25,93.1,4.5,0.77,15.0,-323.2,-220.7,1000.2,22.2,0.0,0
NA1_5318087171,,2,MasterYi,31.1,2.4,1071.5,32.8,25.2,1298,-750,75.0,1359.0,66.3,0.58,11.2,57.3,-80.1,1265.5,28.1,0.0,0
NA1_5318087171,,3,Aurora,31.1,3.75,823.7,25.2,24.3,1128,1850,46.875,147.7,7.2,0.84,16.2,66.0,-5.2,755.5,16.8,0.0,0
NA1_5318087171,,4,Sivir,31.1,1.4,471.0,14.4,19.3,-467,1226,43.75,352.9,17.2,0.61,11.9,-29.9,27.0,794.9,17.6,29.1,0
NA1_5318087171,,5,Milio,31.1,3.0,226.2,6.9,14.8,534,-47,56.25,97.9,4.8,2.34,45.6,-41.4,-38.7,691.4,15.3,499.1,0
NA1_5318007566,,1,Rengar,31.7,0.62,472.6,12.7,18.8,-742,-787,17.857142857142858,75.5,8.5,0.66,18.4,-9.0,-26.3,1131.6,22.4,0.0,0
NA1_5318007566,,2,Khazix,31.7,0.89,400.3,10.8,19.0,-207,41,28.57142857142857,556.1,62.3,0.95,26.3,-44.2,-71.2,1281.9,25.4,0.0,0
NA1_5318007566,,3,Sylas,31.7,0.91,632.9,17.1,16.4,-1801,-1757,35.714285714285715,54.9,6.2,0.6,16.7,-151.5,-185.0,1121.2,22.2,0.0,0
NA1_5318007566,,4,Kaisa,31.7,1.7,1170.5,31.5,25.1,-986,-589,60.71428571428571,205.6,23.0,0.41,11.4,3.4,-43.9,802.9,15.9,0.0,0
NA1_5318007566,,5,Veigar,31.7,2.44,1035.5,27.9,20.6,-39,-422,78.57142857142857,0.0,0.0,0.98,27.2,30.3,-25.7,713.2,14.1,0.0,0
NA1_5318007566,,1,TahmKench,31.7,3.33,746.2,18.8,17.7,742,787,21.27659574468085,685.6,20.3,0.57,9.8,9.0,26.3,1624.7,30.5,0.0,1
NA1_5318007566,,2,FiddleSticks,31.7,7.5,530.8,13.4,19.6,207,-41,31.914893617021278,1651.2,48.9,1.51,26.1,44.2,71.2,1274.0,23.9,0.0,1
NA1_5318007566,,3,Brand,31.7,4.0,1230.9,31.0,22.3,1801,1757,51.06382978723404,172.5,5.1,0.79,13.6,151.5,185.0,735.9,13.8,0.0,1
NA1_5318007566,,4,Aphelios,31.7,1.8,915.0,23.1,22.9,986,589,38.297872340425535,638.5,18.9,0.63,10.9,-3.4,43.9,858.5,16.1,0.0,1
NA1_5318007566,,5,Nautilus,31.7,3.71,544.8,13.7,17.5,39,422,55.319148936170215,225.8,6.7,2.3,39.7,-30.3,25.7,827.3,15.5,36.0,1
NA1_5318001799,,1,Sett,16.0,8.0,615.1,27.0,26.1,2790,1805,44.44444444444444,467.5,25.0,0.06,1.9,237.3,159.8,756.3,23.3,0.0,1
NA1_5318001799,,2,Belveth,16.0,1.0,354.2,15.5,19.1,776,1262,22.22222222222222,1028.4,55.0,0.63,18.5,19.1,49.6,951.8,29.4,0.0,1
NA1_5318001799,,3,Fizz,16.0,5.5,797.4,35.0,26.3,3919,2383,61.111111111111114,139.2,7.4,0.69,20.4,280.4,150.2,561.5,17.3,0.0,1
NA1_5318001799,,4,Lucian,16.0,1.5,329.0,14.4,16.8,-3786,-717,16.666666666666664,233.6,12.5,0.31,9.3,-187.9,-15.3,523.7,16.2,0.0,1
NA1_5318001799,,5,Nami,16.0,1.5,183.4,8.0,11.7,-1128,-1267,16.666666666666664,0.0,0.0,1.69,50.0,-63.8,-44.7,447.2,13.8,124.6,1
NA1_5318001799,,1,Kayle,16.0,0.5,420.3,18.6,16.8,-2790,-1805,18.181818181818183,0.0,0.0,0.38,12.5,-237.3,-159.8,484.6,15.1,4.3,0
NA1_5318001799,,2,Briar,16.0,1.0,434.9,19.3,21.1,-776,-1262,45.45454545454545,234.0,28.9,0.56,18.8,-19.1,-49.6,1147.8,35.7,0.0,0
NA1_5318001799,,3,Katarina,16.0,0.29,438.8,19.5,14.6,-3919,-2383,18.181818181818183,0.0,0.0,0.38,12.5,-280.4,-150.2,734.2,22.9,0.0,0
NA1_5318001799,,4,Aphelios,16.0,6.0,779.1,34.5,30.2,3786,717,54.54545454545454,485.5,60.0,0.5,16.7,187.9,15.3,505.6,15.7,0.0,0
NA1_5318001799,,5,Milio,16.0,7.0,182.3,8.1,17.2,1128,1267,63.63636363636363,89.5,11.1,1.19,39.6,63.8,44.7,340.4,10.6,250.3,0
NA1_5317983479,,1,Yone,28.2,0.75,502.4,19.7,23.5,-2512,-1479,28.57142857142857,125.1,32.1,0.53,12.5,-230.4,-188.3,1050.6,25.2,0.0,0
NA1_5317983479,,2,LeeSin,28.2,1.14,460.0,18.0,18.8,265,-354,38.095238095238095,242.2,62.2,0.81,19.2,-84.8,-104.7,1155.4,27.7,28.1,0
NA1_5317983479,,3,Mel,28.2,1.8,756.7,29.7,22.8,-476,1598,42.857142857142854,0.0,0.0,0.64,15.0,-48.7,-49.5,752.6,18.0,0.0,0
NA1_5317983479,,4,Aphelios,28.2,1.0,613.8,24.1,21.1,0,-630,42.857142857142854,9.3,2.4,0.21,5.0,-43.3,-113.9,626.1,15.0,0.0,0
NA1_5317983479,,5,Lulu,28.2,2.33,216.6,8.5,13.9,-63,1069,66.66666666666666,12.8,3.3,2.05,48.3,-66.2,24.2,586.3,14.1,209.3,0
NA1_5317983479,,1,Kayle,28.2,5.5,1589.8,47.7,28.8,2512,1479,62.857142857142854,457.2,10.4,0.57,11.0,230.4,188.3,1076.0,25.9,35.4,1
NA1_5317983479,,2,Warwick,28.2,6.33,342.5,10.3,18.6,-265,354,54.285714285714285,2220.0,50.7,0.71,13.7,84.8,104.7,1320.9,31.9,0.0,1
NA1_5317983479,,3,Syndra,28.2,3.5,676.8,20.3,20.1,476,-1598,40.0,349.2,8.0,0.67,13.0,48.7,49.5,559.6,13.5,0.0,1
NA1_5317983479,,4,Xayah,28.2,13.0,460.7,13.8,18.6,0,630,37.142857142857146,1248.3,28.5,0.5,9.6,43.3,113.9,543.8,13.1,0.0,1
NA1_5317983479,,5,Pyke,28.2,1.89,263.4,7.9,13.9,63,-1069,48.57142857142857,102.8,2.3,2.73,52.7,66.2,-24.2,646.4,15.6,0.0,1
NA1_5317961693,,1,Darius,30.3,1.83,570.4,16.7,17.2,973,160,28.205128205128204,309.0,10.7,0.36,8.5,52.6,64.1,1048.0,25.6,0.0,1
NA1_5317961693,,2,Volibear,30.3,5.33,514.1,15.1,19.8,514,142,41.02564102564102,920.5,32.0,0.73,16.9,38.3,85.3,985.7,24.1,0.0,1
NA1_5317961693,,3,Cassiopeia,30.3,2.6,622.0,18.3,18.6,475,397,33.33333333333333,314.4,10.9,0.5,11.5,-9.2,109.2,874.9,21.4,0.0,1
NA1_5317961693,,4,KogMaw,30.3,9.67,1447.4,42.5,27.8,862,1417,74.35897435897436,1109.5,38.6,0.66,15.4,205.6,159.4,788.9,19.3,0.0,1
NA1_5317961693,,5,Lulu,30.3,13.0,253.1,7.4,16.7,-84,366,66.66666666666666,222.8,7.7,2.05,47.7,104.1,153.5,398.3,9.7,250.4,1
NA1_5317961693,,1,Gragas,30.3,1.33,734.7,24.4,18.0,-973,-160,42.10526315789473,195.6,11.6,0.53,10.1,-52.6,-64.1,836.9,19.2,0.0,0
NA1_5317961693,,2,Nocturne,30.3,1.43,435.5,14.4,21.9,-514,-142,52.63157894736842,868.5,51.6,0.76,14.5,-38.3,-85.3,1375.6,31.5,0.0,0
NA1_5317961693,,3,Kayle,30.3,1.0,528.8,17.5,23.1,-475,-397,21.052631578947366,377.5,22.4,0.66,12.6,9.2,-109.2,463.7,10.6,38.2,0
NA1_5317961693,,4,Aphelios,30.3,0.83,906.5,30.1,22.4,-862,-1417,52.63157894736842,200.3,11.9,0.96,18.2,-205.6,-159.4,817.4,18.7,0.0,0
NA1_5317961693,,5,Poppy,30.3,1.0,410.6,13.6,14.6,84,-366,52.63157894736842,42.0,2.5,2.34,44.7,-104.1,-153.5,871.4,20.0,9.8,0
NA1_5317519724,,1,Aphelios,29.9,0.45,641.3,21.3,19.7,-587,-817,21.73913043478261,220.1,23.5,0.63,11.9,-163.0,-191.7,874.8,19.9,0.0,0
NA1_5317519724,,2,Viego,29.9,2.0,386.3,12.9,19.3,-991,205,43.47826086956522,391.7,41.8,0.6,11.3,-157.9,-172.7,1137.5,25.9,0.0,0
NA1_5317519724,,3,Ekko,29.9,2.33,693.7,23.1,22.4,315,826,60.86956521739131,160.5,17.1,0.8,15.1,10.1,-19.2,1083.3,24.7,0.0,0
NA1_5317519724,,4,Ziggs,29.9,1.86,975.2,32.4,22.1,17,496,56.52173913043478,141.4,15.1,0.17,3.1,-22.0,-84.9,614.1,14.0,0.0,0
NA1_5317519724,,5,Nami,29.9,1.88,309.1,10.3,16.5,-15,-56,65.21739130434783,23.1,2.5,3.11,58.5,-11.9,-36.4,682.0,15.5,334.6,0
NA1_5317519724,,1,Gwen,29.9,2.0,762.3,21.1,24.0,587,817,37.83783783783784,1031.4,26.1,0.77,14.5,163.0,191.7,1011.7,22.9,0.0,1
NA1_5317519724,,2,Kayn,29.9,5.0,902.6,25.0,23.4,991,-205,54.054054054054056,1409.0,35.6,1.1,20.8,157.9,172.7,1259.0,28.5,0.0,1
NA1_5317519724,,3,MissFortune,29.9,6.5,584.3,16.2,18.4,-315,-826,35.13513513513514,1173.4,29.7,0.57,10.7,-10.1,19.2,492.8,11.1,0.0,1
NA1_5317519724,,4,KogMaw,29.9,2.75,1020.2,28.3,19.6,-17,-496,59.45945945945946,284.6,7.2,0.4,7.5,22.0,84.9,954.8,21.6,0.0,1
NA1_5317519724,,5,Braum,29.9,11.0,336.6,9.3,14.5,15,56,59.45945945945946,55.7,1.4,2.47,46.5,11.9,36.4,706.9,16.0,64.0,1
NA1_5317512681,,1,Urgot,31.1,1.33,598.2,16.1,17.8,-1083,-2710,26.08695652173913,325.7,9.8,0.87,17.4,33.6,-23.1,1199.6,25.5,0.0,1
NA1_5317512681,,2,Khazix,31.1,5.4,1132.5,30.5,24.6,2511,460,58.69565217391305,1718.6,52.0,1.06,21.3,183.1,114.1,1291.3,27.4,0.0,1
NA1_5317512681,,3,Xerath,31.1,4.0,1001.9,27.0,23.8,2209,1993,43.47826086956522,563.4,17.0,0.64,12.9,94.0,130.3,547.0,11.6,0.0,1
NA1_5317512681,,4,Lucian,31.1,2.25,630.3,17.0,18.2,-1414,-960,39.130434782608695,492.1,14.9,0.19,3.9,-4.9,79.3,873.9,18.5,0.0,1
NA1_5317512681,,5,Braum,31.1,4.5,345.9,9.3,15.5,-1295,842,58.69565217391305,208.4,6.3,2.22,44.5,52.2,111.0,801.0,17.0,110.5,1
NA1_5317512681,,1,Kennen,31.1,2.0,946.5,26.0,19.4,1083,2710,42.42424242424242,218.6,24.9,1.0,19.9,-33.6,23.1,878.4,19.1,0.0,0
NA1_5317512681,,2,Teemo,31.1,1.67,658.5,18.1,19.7,-2511,-460,30.303030303030305,527.6,60.0,0.84,16.7,-183.1,-114.1,941.7,20.5,0.0,0
NA1_5317512681,,3,Akshan,31.1,0.92,805.8,22.2,23.4,-2209,-1993,33.33333333333333,26.0,3.0,0.55,10.9,-94.0,-130.3,900.4,19.6,0.0,0
NA1_5317512681,,4,Aphelios,31.1,1.45,910.0,25.0,21.8,1414,960,48.484848484848484,101.3,11.5,0.96,19.2,4.9,-79.3,928.9,20.2,0.0,0
NA1_5317512681,,5,Blitzcrank,31.1,1.6,314.3,8.6,15.7,1295,-842,48.484848484848484,5.1,0.6,1.67,33.3,-52.2,-111.0,944.3,20.6,0.0,0
NA1_5317508356,,1,Pantheon,27.3,1.57,845.0,28.0,22.4,508,-56,64.70588235294117,11.0,2.0,0.59,13.3,-11.3,-160.1,1399.8,30.2,0.0,0
NA1_5317508356,,2,JarvanIV,27.3,2.2,613.3,20.4,24.8,699,787,64.70588235294117,304.8,55.1,0.84,19.2,51.4,-25.1,795.2,17.1,0.0,0
NA1_5317508356,,3,Akali,27.3,1.17,557.3,18.5,18.8,314,-200,41.17647058823529,63.5,11.5,0.7,15.8,-49.6,-93.8,970.0,20.9,0.0,0
NA1_5317508356,,4,Caitlyn,27.3,0.86,449.0,14.9,18.0,-2340,-1129,35.294117647058826,55.2,10.0,0.66,15.0,-244.0,-135.9,621.1,13.4,20.0,0
NA1_5317508356,,5,Maokai,27.3,1.12,548.1,18.2,16.0,327,-36,52.94117647058824,118.5,21.4,1.61,36.7,-42.9,-130.9,853.2,18.4,0.0,0
NA1_5317508356,,1,Volibear,27.3,4.33,738.8,18.7,19.7,-508,56,39.39393939393939,321.3,8.4,0.59,11.5,11.3,160.1,839.1,21.7,0.0,1
NA1_5317508356,,2,Amumu,27.3,4.0,560.8,14.2,18.7,-699,-787,48.484848484848484,1344.2,35.0,1.28,25.2,-51.4,25.1,949.2,24.5,0.0,1
NA1_5317508356,,3,Lissandra,27.3,7.5,939.5,23.8,18.5,-314,200,45.45454545454545,234.8,6.1,0.88,17.3,49.6,93.8,725.6,18.7,0.0,1
NA1_5317508356,,4,Aphelios,27.3,5.0,1541.7,39.1,27.4,2340,1129,75.75757575757575,1814.0,47.2,0.33,6.5,244.0,135.9,772.6,20.0,0.0,1
NA1_5317508356,,5,Milio,27.3,8.33,165.3,4.2,15.7,-327,36,75.75757575757575,124.8,3.3,2.01,39.6,42.9,130.9,585.4,15.1,739.3,1
NA1_5317500445,,1,Darius,31.6,0.91,1169.0,30.2,23.9,1947,456,34.48275862068966,276.5,26.0,0.35,7.4,34.6,-119.1,1571.7,28.3,0.0,0
NA1_5317500445,,2,Diana,31.6,1.0,767.1,19.8,18.7,-797,-693,34.48275862068966,319.4,30.0,0.67,14.1,-142.0,-133.2,1229.4,22.2,0.0,0
NA1_5317500445,,3,Yasuo,31.6,0.75,544.6,14.1,19.6,-138,-943,20.689655172413794,278.0,26.1,0.48,10.1,-107.5,-181.1,964.5,17.4,0.0,0
NA1_5317500445,,4,Samira,31.6,1.6,1104.8,28.6,24.1,1396,509,55.172413793103445,90.5,8.5,0.6,12.8,16.6,-132.9,1030.4,18.6,0.0,0
NA1_5317500445,,5,Janna,31.6,2.5,282.3,7.3,13.8,92,550,51.724137931034484,100.6,9.4,2.63,55.7,-65.6,-91.8,753.9,13.6,375.4,0
NA1_5317500445,,1,Sett,31.6,2.62,1146.0,25.7,19.7,-1947,-456,46.666666666666664,592.3,18.6,0.6,14.6,-34.6,119.1,1665.1,35.0,0.0,1
NA1_5317500445,,2,JarvanIV,31.6,6.75,951.8,21.4,22.6,797,693,60.0,1299.6,40.9,0.41,10.0,142.0,133.2,820.2,17.2,0.0,1
NA1_5317500445,,3,Taliyah,31.6,7.33,703.5,15.8,22.0,138,943,48.888888888888886,541.5,17.0,0.6,14.6,107.5,181.1,569.1,12.0,0.0,1
NA1_5317500445,,4,Aphelios,31.6,1.89,982.4,22.0,20.7,-1396,-509,37.77777777777778,535.9,16.8,0.44,10.8,-16.6,132.9,797.5,16.8,0.0,1
NA1_5317500445,,5,Bard,31.6,5.2,672.4,15.1,15.0,-92,-550,57.77777777777777,211.7,6.7,2.06,50.0,65.6,91.8,904.1,19.0,84.2,1
NA1_5317311683,,1,Mordekaiser,15.8,5.0,725.3,30.6,18.7,1390,1979,27.77777777777778,64.9,3.9,0.51,19.0,120.0,181.0,706.2,25.0,0.0,1
NA1_5317311683,,2,Naafiri,15.8,10.0,463.9,19.6,24.7,2150,1136,55.55555555555556,1008.5,61.1,0.63,23.8,188.4,108.1,787.2,27.8,0.0,1
NA1_5317311683,,3,Malphite,15.8,2.0,267.5,11.3,18.0,-67,-397,22.22222222222222,86.3,5.2,0.25,9.5,-0.2,-29.8,472.2,16.7,0.0,1
NA1_5317311683,,4,Jhin,15.8,10.0,572.0,24.2,22.4,2550,1476,55.55555555555556,401.5,24.3,0.38,14.3,174.9,102.5,473.1,16.7,0.0,1
NA1_5317311683,,5,Nidalee,15.8,9.0,338.2,14.3,16.2,1333,1595,50.0,90.7,5.5,0.89,33.3,98.3,110.2,390.1,13.8,231.9,1
NA1_5317311683,,1,Shen,15.8,0.33,525.6,27.4,17.8,-1390,-1979,33.33333333333333,0.0,0.0,0.32,12.5,-120.0,-181.0,857.8,25.3,47.1,0
NA1_5317311683,,2,MasterYi,15.8,0.33,232.9,12.1,21.6,-2150,-1136,33.33333333333333,393.3,87.5,0.25,10.0,-188.4,-108.1,932.1,27.5,0.0,0
NA1_5317311683,,3,Yasuo,15.8,1.0,402.2,21.0,25.4,67,397,66.66666666666666,6.0,1.3,0.32,12.5,0.2,29.8,577.5,17.0,0.0,0
NA1_5317311683,,4,Aphelios,15.8,0.17,578.3,30.2,19.3,-2550,-1476,33.33333333333333,50.4,11.2,0.38,15.0,-174.9,-102.5,561.1,16.5,0.0,0
NA1_5317311683,,5,Nautilus,15.8,0.25,178.4,9.3,15.9,-1333,-1595,33.33333333333333,0.0,0.0,1.27,50.0,-98.3,-110.2,464.6,13.7,0.0,0
NA1_5316905957,,1,Teemo,18.2,0.4,437.0,27.5,20.9,-2227,-2016,22.22222222222222,209.6,50.0,0.44,18.2,-158.2,-157.3,513.5,16.3,0.0,0
NA1_5316905957,,2,Kindred,18.2,0.75,137.2,8.6,18.1,-1501,-2388,33.33333333333333,0.0,0.0,0.49,20.5,-128.5,-158.7,802.0,25.5,0.0,0
NA1_5316905957,,3,Azir,18.2,1.67,465.4,29.2,23.3,-179,295,55.55555555555556,0.0,0.0,0.71,29.5,-34.3,8.5,509.0,16.2,0.0,0
NA1_5316905957,,4,Aphelios,18.2,0.86,359.9,22.6,21.4,-2855,-2284,66.66666666666666,210.0,50.0,0.05,2.3,-198.8,-126.6,566.1,18.0,0.0,0
NA1_5316905957,,5,Thresh,18.2,0.75,192.2,12.1,16.3,-1079,921,66.66666666666666,0.0,0.0,0.71,29.5,-116.3,-7.7,758.7,24.1,32.9,0
NA1_5316905957,,1,Urgot,18.2,7.0,394.2,16.1,22.0,2227,2016,25.925925925925924,447.5,14.6,0.49,14.1,158.2,157.3,360.1,11.9,0.0,1
NA1_5316905957,,2,Trundle,18.2,9.0,264.7,10.8,18.7,1501,2388,33.33333333333333,1920.9,62.7,0.77,21.9,128.5,158.7,1156.3,38.4,0.0,1
NA1_5316905957,,3,Katarina,18.2,3.0,657.2,26.8,18.3,179,-295,33.33333333333333,211.8,6.9,0.49,14.1,34.3,-8.5,623.8,20.7,0.0,1
NA1_5316905957,,4,KogMaw,18.2,3.5,812.4,33.1,24.2,2855,2284,51.85185185185185,315.2,10.3,0.22,6.2,198.8,126.6,641.0,21.3,0.0,1
NA1_5316905957,,5,Bard,18.2,12.0,327.2,13.3,16.8,1079,-921,44.44444444444444,168.7,5.5,1.53,43.8,116.3,7.7,232.4,7.7,17.0,1
NA1_5316896712,,1,Akali,33.4,2.67,812.3,22.1,22.9,2880,2290,30.76923076923077,174.2,8.7,0.48,11.0,39.3,18.8,981.7,17.5,0.0,0
NA1_5316896712,,2,Viego,33.4,1.12,531.2,14.5,19.4,-1052,1178,34.61538461538461,1059.4,52.6,1.02,23.3,-184.0,-156.0,1392.6,24.8,0.0,0
NA1_5316896712,,3,Sylas,33.4,2.11,900.4,24.5,21.8,1649,798,73.07692307692307,23.6,1.2,0.54,12.3,27.8,-81.3,1563.0,27.8,2.1,0
NA1_5316896712,,4,Jinx,33.4,1.33,1185.5,32.3,22.1,-1199,-27,61.53846153846154,657.5,32.7,0.57,13.0,-75.5,16.5,870.4,15.5,0.0,0
NA1_5316896712,,5,Soraka,33.4,1.11,245.1,6.7,13.9,-177,345,38.46153846153847,97.8,4.9,1.77,40.4,-77.4,-93.2,817.6,14.5,550.0,0
NA1_5316896712,,1,Garen,33.4,3.0,657.5,14.7,17.9,-2880,-2290,29.268292682926827,428.6,20.0,0.48,11.7,-39.3,-18.8,1118.7,22.9,0.0,1
NA1_5316896712,,2,Mordekaiser,33.4,12.5,1153.3,25.8,25.9,1052,-1178,60.97560975609756,962.4,45.0,0.63,15.3,184.0,156.0,1094.5,22.4,0.0,1
NA1_5316896712,,3,Galio,33.4,7.0,714.4,16.0,17.5,-1649,-798,68.29268292682927,283.6,13.3,0.45,10.9,-27.8,81.3,1016.9,20.8,70.8,1
NA1_5316896712,,4,Aphelios,33.4,2.17,1365.9,30.6,22.9,1199,27,63.41463414634146,306.6,14.3,0.27,6.6,75.5,-16.5,864.9,17.7,0.0,1
NA1_5316896712,,5,Thresh,33.4,8.5,571.3,12.8,15.8,177,-345,82.92682926829268,158.3,7.4,2.27,55.5,77.4,93.2,785.1,16.1,158.5,1
NA1_5316889544,,1,Camille,42.6,1.45,796.4,14.9,17.1,-1487,-1305,26.666666666666668,726.0,34.5,0.7,17.0,-183.9,-56.9,1229.8,19.8,0.0,0
