match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5320743148,,3,Mel,45.5,1.94,1102.5,28.5,25.8,-245,-583,73.80952380952381,196.4,13.4,0.55,11.7,55.8,-117.1,862.0,17.6,0.0,0
NA1_5320743148,,4,Jinx,45.5,1.64,447.5,11.6,19.1,213,-737,42.857142857142854,210.5,14.3,0.86,18.2,-65.2,-87.1,818.2,16.7,0.0,0
NA1_5320743148,,5,Nautilus,45.5,1.89,333.3,8.6,14.2,413,336,40.476190476190474,90.1,6.1,1.85,39.3,-55.0,-39.3,885.0,18.0,8.4,0
NA1_5319303459,,1,Nasus,32.9,7.5,1125.9,29.9,25.3,-115,840,53.57142857142857,723.9,28.4,0.43,10.4,34.1,34.0,1518.7,30.7,0.0,1
NA1_5319303459,,2,Nocturne,32.9,8.0,899.7,23.9,24.1,1822,1107,57.14285714285714,1124.7,44.2,0.73,17.8,115.7,47.1,1416.3,28.7,0.0,1
NA1_5319303459,,3,Akali,32.9,2.2,946.7,25.1,20.4,1040,1410,39.285714285714285,242.2,9.5,0.76,18.5,60.3,77.2,1068.6,21.6,0.0,1
NA1_5319303459,,4,Jhin,32.9,1.11,487.3,12.9,16.2,-1863,-1174,35.714285714285715,368.4,14.5,0.58,14.1,-93.3,-4.0,666.1,13.5,0.0,1
NA1_5319303459,,5,Milio,32.9,14.0,306.8,8.1,14.0,-198,1255,50.0,86.1,3.4,1.61,39.3,14.6,53.6,271.4,5.5,649.1,1
NA1_5319303459,,1,Singed,32.9,0.43,824.1,24.4,25.2,115,-840,15.789473684210526,359.3,18.4,0.49,11.4,-34.1,-34.0,1161.8,21.2,0.0,0
NA1_5319303459,,2,DrMundo,32.9,1.67,735.6,21.8,19.4,-1822,-1107,52.63157894736842,964.7,49.5,0.79,18.6,-115.7,-47.1,2197.3,40.1,0.0,0
NA1_5319303459,,3,Yasuo,32.9,1.33,611.1,18.1,18.6,-1040,-1410,42.10526315789473,215.5,11.1,0.79,18.6,-60.3,-77.2,820.0,15.0,0.0,0
NA1_5319303459,,4,Lucian,32.9,3.0,898.1,26.6,22.6,1863,1174,63.1578947368421,374.8,19.2,0.52,12.1,93.3,4.0,553.7,10.1,0.0,0
NA1_5319303459,,5,Nautilus,32.9,3.0,312.8,9.3,14.2,198,-1255,78.94736842105263,34.1,1.8,1.67,39.3,-14.6,-53.6,749.3,13.7,19.1,0
NA1_5318877928,,1,Malphite,19.2,0.6,656.2,30.8,19.8,-1166,-1375,42.857142857142854,49.1,7.9,0.42,14.0,-193.3,-121.3,742.1,22.8,0.0,0
NA1_5318877928,,2,Kindred,19.2,0.6,272.0,12.8,17.8,-2364,-1885,42.857142857142854,0.0,0.0,0.31,10.5,-199.8,-177.1,770.2,23.7,93.8,0
NA1_5318877928,,3,Veigar,19.2,0.5,516.8,24.2,20.4,-1648,-614,28.57142857142857,257.8,41.6,0.52,17.5,-127.9,-122.7,562.8,17.3,0.0,0
NA1_5318877928,,4,Kaisa,19.2,1.0,370.3,17.4,23.3,-442,74,57.14285714285714,37.7,6.1,0.36,12.3,-66.4,31.6,587.6,18.1,0.0,0
NA1_5318877928,,5,Braum,19.2,2.0,316.1,14.8,18.6,-457,-408,85.71428571428571,275.2,44.4,1.36,45.6,-46.6,-33.4,591.1,18.2,30.5,0
NA1_5318877928,,1,TahmKench,19.2,8.0,540.9,21.1,23.2,1166,1375,38.095238095238095,715.1,29.4,0.05,1.7,193.3,121.3,1161.3,30.7,0.0,1
NA1_5318877928,,2,XinZhao,19.2,12.0,427.8,16.7,22.1,2364,1885,57.14285714285714,1370.1,56.3,0.63,20.7,199.8,177.1,1324.5,35.1,0.0,1
NA1_5318877928,,3,Leblanc,19.2,10.0,681.6,26.5,20.3,1648,614,47.61904761904761,130.3,5.3,0.52,17.2,127.9,122.7,489.7,13.0,0.0,1
NA1_5318877928,,4,Jhin,19.2,2.0,463.9,18.1,19.3,442,-74,28.57142857142857,185.0,7.6,0.31,10.3,66.4,-31.6,425.9,11.3,0.0,1
NA1_5318877928,,5,Xerath,19.2,3.5,453.7,17.7,15.1,457,408,33.33333333333333,35.0,1.4,1.51,50.0,46.6,33.4,377.4,10.0,12.2,1
NA1_5318857206,,1,Garen,29.9,1.8,717.8,25.2,22.5,-773,-1285,30.0,408.7,11.9,0.5,10.3,78.7,139.7,855.2,24.4,0.0,1
NA1_5318857206,,2,Jax,29.9,2.0,400.3,14.0,20.2,759,1128,26.666666666666668,1880.8,54.6,0.94,19.3,78.9,50.1,923.4,26.3,0.0,1
NA1_5318857206,,3,Lissandra,29.9,2.5,561.9,19.7,19.7,971,1703,33.33333333333333,374.6,10.9,0.7,14.5,-94.7,-67.6,559.8,16.0,0.0,1
NA1_5318857206,,4,Samira,29.9,4.33,601.1,21.1,22.6,1488,486,43.333333333333336,579.9,16.8,0.5,10.3,107.9,5.8,554.1,15.8,0.0,1
NA1_5318857206,,5,Seraphine,29.9,2.83,571.7,20.0,15.0,-217,-147,56.666666666666664,199.3,5.8,2.21,45.5,-14.2,-68.5,614.9,17.5,25.8,1
NA1_5318857206,,1,Darius,29.9,1.14,594.7,23.5,20.2,773,1285,36.36363636363637,227.4,19.1,0.47,10.8,-78.7,-139.7,1018.7,26.0,0.0,0
NA1_5318857206,,2,Naafiri,29.9,0.88,154.1,6.1,17.7,-759,-1128,31.818181818181817,471.3,39.6,0.5,11.5,-78.9,-50.1,1164.0,29.7,0.0,0
NA1_5318857206,,3,Leblanc,29.9,1.83,676.7,26.7,26.4,-971,-1703,50.0,214.9,18.1,0.54,12.3,94.7,67.6,678.2,17.3,0.0,0
NA1_5318857206,,4,Caitlyn,29.9,2.2,418.9,16.5,18.7,-1488,-486,50.0,239.3,20.1,0.94,21.5,-107.9,-5.8,577.5,14.8,0.0,0
NA1_5318857206,,5,Lux,29.9,4.0,689.9,27.2,17.0,217,147,72.72727272727273,36.5,3.1,1.91,43.8,14.2,68.5,475.7,12.2,83.6,0
NA1_5318744677,,1,Sett,37.9,1.33,920.9,21.1,20.7,27,233,32.0,333.1,13.7,0.66,12.2,-61.7,-62.7,1428.0,22.8,0.0,0
NA1_5318744677,,2,Volibear,37.9,3.5,1267.5,29.0,25.6,1290,847,56.00000000000001,1252.9,51.7,0.85,15.6,69.1,2.9,1637.2,26.2,0.0,0
NA1_5318744677,,3,Akali,37.9,2.62,789.7,18.1,20.1,1684,755,42.0,358.3,14.8,1.27,23.4,-72.7,-106.4,1011.2,16.2,0.0,0
NA1_5318744677,,4,Aphelios,37.9,0.79,967.4,22.2,20.1,-1854,-347,30.0,235.1,9.7,0.61,11.2,-135.2,-55.4,1194.9,19.1,0.0,0
NA1_5318744677,,5,Poppy,37.9,1.58,421.4,9.6,13.5,-622,-959,38.0,246.1,10.1,2.03,37.6,-49.9,-90.5,982.3,15.7,0.0,0
NA1_5318744677,,1,Riven,37.9,1.0,1476.3,27.8,21.1,-27,-233,28.8135593220339,220.7,9.5,0.74,16.0,61.7,62.7,1436.0,26.0,0.0,1
NA1_5318744677,,2,Kayn,37.9,4.33,731.7,13.8,19.4,-1290,-847,44.06779661016949,771.7,33.1,1.03,22.3,-69.1,-2.9,1563.4,28.3,0.0,1
NA1_5318744677,,3,Yasuo,37.9,1.43,1065.4,20.1,21.2,-1684,-755,33.89830508474576,186.0,8.0,0.71,15.4,72.7,106.4,1137.5,20.6,0.0,1
NA1_5318744677,,4,Jinx,37.9,3.89,1554.1,29.3,24.0,1854,347,59.32203389830508,1114.1,47.8,0.69,14.9,135.2,55.4,1097.2,19.8,0.0,1
NA1_5318744677,,5,Yuumi,37.9,9.0,478.5,9.0,14.3,622,959,61.016949152542374,39.3,1.7,1.45,31.4,49.9,90.5,293.7,5.3,597.6,1
NA1_5318738846,,1,KSante,16.8,0.0,192.8,9.5,16.2,-945,-572,0.0,179.7,17.6,0.48,11.9,-55.7,-28.9,628.1,17.6,0.0,1
NA1_5318738846,,2,DrMundo,16.8,10.0,613.4,30.1,23.9,2020,2656,76.92307692307693,448.6,43.9,0.95,23.9,176.2,207.4,1538.2,43.1,0.0,1
NA1_5318738846,,3,Yasuo,16.8,8.0,438.8,21.6,23.9,1572,1840,61.53846153846154,174.0,17.0,0.48,11.9,149.3,140.0,537.4,15.0,0.0,1
NA1_5318738846,,4,Caitlyn,16.8,7.0,482.0,23.7,19.5,678,-265,53.84615384615385,177.2,17.3,0.6,14.9,68.3,10.4,479.2,13.4,0.0,1
NA1_5318738846,,5,Senna,16.8,8.0,308.3,15.1,16.5,1273,830,61.53846153846154,43.1,4.2,1.49,37.3,42.6,61.7,388.4,10.9,387.4,1
NA1_5318738846,,1,Kennen,16.8,2.0,762.6,32.7,24.1,945,572,66.66666666666666,48.8,5.3,0.3,10.4,55.7,28.9,466.6,16.2,0.0,0
NA1_5318738846,,2,LeeSin,16.8,1.0,192.8,8.3,18.2,-2020,-2656,66.66666666666666,627.8,68.8,0.83,29.2,-176.2,-207.4,779.2,27.0,11.0,0
NA1_5318738846,,3,Yone,16.8,0.5,405.5,17.4,19.9,-1572,-1840,66.66666666666666,87.1,9.5,0.48,16.7,-149.3,-140.0,570.7,19.8,0.0,0
NA1_5318738846,,4,Ziggs,16.8,0.33,593.5,25.5,19.9,-678,265,33.33333333333333,40.2,4.4,0.42,14.6,-68.3,-10.4,459.6,16.0,0.0,0
NA1_5318738846,,5,Swain,16.8,0.33,374.7,16.1,17.8,-1273,-830,33.33333333333333,109.1,12.0,0.83,29.2,-42.6,-61.7,605.4,21.0,0.0,0
NA1_5318612163,,1,Mordekaiser,25.8,6.5,744.9,20.9,20.4,1302,561,37.142857142857146,529.4,13.8,0.58,16.9,127.4,126.9,841.7,21.9,0.0,1
NA1_5318612163,,2,Volibear,25.8,7.0,758.7,21.3,23.0,1752,624,60.0,1840.2,47.9,0.85,24.7,161.6,150.2,1028.1,26.7,0.0,1
NA1_5318612163,,3,Hwei,25.8,2.2,512.6,14.4,16.2,-1417,202,31.428571428571427,99.5,2.6,0.62,18.0,-78.4,24.7,548.6,14.3,6.5,1
NA1_5318612163,,4,Yasuo,25.8,2.6,537.8,15.1,22.4,1189,244,37.142857142857146,920.3,24.0,0.5,14.6,142.6,155.3,673.4,17.5,0.0,1
NA1_5318612163,,5,Brand,25.8,2.12,1002.2,28.2,17.9,617,628,48.57142857142857,452.9,11.8,0.89,25.8,110.4,72.3,757.5,19.7,0.0,1
NA1_5318612163,,1,Kennen,25.8,0.56,587.0,22.8,18.4,-1302,-561,21.73913043478261,0.0,0.0,0.47,12.6,-127.4,-126.9,796.8,18.8,0.0,0
NA1_5318612163,,2,Kayn,25.8,1.67,616.2,24.0,19.9,-1752,-624,43.47826086956522,11.0,2.2,0.7,18.9,-161.6,-150.2,1118.0,26.3,0.0,0
NA1_5318612163,,3,Diana,25.8,1.14,514.5,20.0,25.2,1417,-202,34.78260869565217,375.4,76.3,0.66,17.9,78.4,-24.7,676.0,15.9,0.0,0
NA1_5318612163,,4,Jinx,25.8,1.5,474.8,18.5,20.2,-1189,-244,39.130434782608695,84.8,17.2,0.47,12.6,-142.6,-155.3,819.8,19.3,0.0,0
NA1_5318612163,,5,Bard,25.8,1.57,377.9,14.7,16.4,-617,-628,47.82608695652174,20.8,4.2,1.4,37.9,-110.4,-72.3,835.2,19.7,25.1,0
NA1_5318602378,,1,Illaoi,28.1,0.54,904.6,31.1,21.5,-2659,-2910,50.0,182.2,34.7,0.25,8.9,-214.1,-201.0,1401.7,30.1,0.0,0
NA1_5318602378,,2,MonkeyKing,28.1,2.25,492.2,16.9,21.5,-403,210,64.28571428571429,0.0,0.0,0.53,19.0,-46.3,-150.3,1219.9,26.2,0.0,0
NA1_5318602378,,3,AurelionSol,28.1,2.4,829.7,28.5,21.9,-1247,-311,85.71428571428571,78.6,15.0,0.5,17.7,22.3,-47.2,757.6,16.3,0.0,0
NA1_5318602378,,4,Sion,28.1,1.33,310.7,10.7,17.1,-1844,-1113,28.57142857142857,179.8,34.3,0.25,8.9,-130.1,-85.3,671.9,14.4,0.0,0
NA1_5318602378,,5,Seraphine,28.1,2.0,375.5,12.9,18.0,-736,-810,85.71428571428571,83.9,16.0,1.28,45.6,-8.8,-65.6,602.6,12.9,263.9,0
NA1_5318602378,,1,Mordekaiser,28.1,5.25,1750.1,45.9,28.0,2659,2910,67.74193548387096,383.6,9.1,0.32,7.3,214.1,201.0,1311.7,31.0,0.0,1
NA1_5318602378,,2,Volibear,28.1,13.0,453.4,11.9,19.8,403,-210,41.935483870967744,2696.0,64.3,0.57,13.0,46.3,150.3,1089.4,25.7,0.0,1
NA1_5318602378,,3,Yasuo,28.1,1.8,733.8,19.3,16.8,1247,311,29.03225806451613,563.5,13.4,0.57,13.0,-22.3,47.2,809.0,19.1,0.0,1
NA1_5318602378,,4,Kaisa,28.1,3.0,561.6,14.7,20.3,1844,1113,19.35483870967742,390.9,9.3,0.85,19.5,130.1,85.3,514.8,12.2,0.0,1
NA1_5318602378,,5,Nami,28.1,6.5,312.3,8.2,15.1,736,810,41.935483870967744,158.4,3.8,2.06,47.2,8.8,65.6,509.3,12.0,348.1,1
NA1_5318589229,,1,Aatrox,31.6,10.0,986.2,23.7,20.7,721,771,41.66666666666667,398.2,10.8,0.57,11.8,-86.2,58.4,1573.8,29.2,0.0,1
NA1_5318589229,,2,Pantheon,31.6,9.0,821.5,19.8,22.4,697,-1308,56.25,1628.3,44.3,0.7,14.5,135.0,65.5,1414.2,26.3,0.0,1
NA1_5318589229,,3,Sylas,31.6,5.25,882.7,21.2,19.1,-216,243,43.75,191.8,5.2,0.95,19.7,38.6,164.1,1064.7,19.8,0.0,1
NA1_5318589229,,4,Xayah,31.6,4.6,843.4,20.3,21.7,462,441,47.91666666666667,1331.9,36.2,0.51,10.5,120.4,138.6,761.0,14.1,0.0,1
NA1_5318589229,,5,Nami,31.6,9.67,622.5,15.0,16.0,606,361,60.416666666666664,124.2,3.4,2.09,43.4,55.7,105.5,571.0,10.6,370.6,1
NA1_5318589229,,1,Sett,31.6,0.7,1198.1,34.2,28.4,-721,-771,41.17647058823529,252.6,19.6,0.54,11.9,86.2,-58.4,1395.7,26.2,0.0,0
NA1_5318589229,,2,Nunu,31.6,0.44,461.5,13.2,18.2,-697,1308,23.52941176470588,545.0,42.3,0.41,9.1,-135.0,-65.5,1552.9,29.1,0.0,0
NA1_5318589229,,3,Akshan,31.6,1.0,707.3,20.2,19.8,216,-243,64.70588235294117,418.7,32.5,0.44,9.8,-38.6,-164.1,913.7,17.1,0.0,0
NA1_5318589229,,4,Ashe,31.6,0.7,702.0,20.0,18.3,-462,-441,41.17647058823529,72.9,5.7,0.92,20.3,-120.4,-138.6,722.3,13.6,0.0,0
NA1_5318589229,,5,Poppy,31.6,1.25,435.3,12.4,15.3,-606,-361,58.82352941176471,0.0,0.0,2.22,49.0,-55.7,-105.5,743.5,14.0,20.4,0
NA1_5318576347,,1,Veigar,29.1,2.0,686.3,21.2,21.2,-94,924,40.0,90.2,9.9,0.31,8.6,-66.4,-13.6,666.7,16.3,0.0,0
NA1_5318576347,,2,Warwick,29.1,1.44,943.3,29.1,23.3,-968,-753,52.0,766.8,83.8,0.51,14.3,-49.9,-173.6,1494.1,36.5,0.0,0
NA1_5318576347,,3,Velkoz,29.1,2.2,726.9,22.4,20.6,1409,1089,44.0,39.0,4.3,0.38,10.5,18.3,-50.5,538.2,13.2,0.0,0
NA1_5318576347,,4,Zeri,29.1,1.0,445.6,13.8,16.8,-1602,-704,28.000000000000004,0.0,0.0,0.55,15.2,-117.2,-22.2,638.4,15.6,0.0,0
NA1_5318576347,,5,Pantheon,29.1,1.09,438.0,13.5,18.1,-337,-788,48.0,19.0,2.1,1.85,51.4,-38.3,-104.6,754.9,18.4,0.0,0
NA1_5318576347,,1,Yorick,29.1,1.5,788.2,25.2,21.8,94,-924,24.324324324324326,1178.4,32.9,0.55,15.0,66.4,13.6,1249.1,23.4,0.0,1
NA1_5318576347,,2,Lillia,29.1,4.5,1067.3,34.1,22.9,968,753,48.64864864864865,791.6,22.1,0.51,14.0,49.9,173.6,1763.1,33.1,0.0,1
NA1_5318576347,,3,Yasuo,29.1,1.33,325.0,10.4,17.4,-1409,-1089,21.62162162162162,727.0,20.3,0.62,16.8,-18.3,50.5,929.3,17.4,0.0,1
NA1_5318576347,,4,Varus,29.1,2.17,487.4,15.6,20.2,1602,704,35.13513513513514,511.9,14.3,0.45,12.1,117.2,22.2,654.8,12.3,0.0,1
NA1_5318576347,,5,MonkeyKing,29.1,5.33,464.2,14.8,17.7,337,788,43.24324324324324,375.7,10.5,1.54,42.1,38.3,104.6,732.4,13.7,0.0,1
NA1_5318412757,,1,Garen,43.2,3.11,1083.3,25.2,23.5,1471,1987,58.333333333333336,262.1,16.1,0.44,11.3,44.0,-67.0,1530.6,27.8,0.0,0
NA1_5318412757,,2,Kayn,43.2,1.2,378.0,8.8,17.0,-625,-958,37.5,400.8,24.6,0.65,16.7,-108.5,-192.8,1455.6,26.5,0.0,0
NA1_5318412757,,3,Veigar,43.2,2.5,1302.2,30.3,24.3,-967,-468,52.083333333333336,440.1,27.0,0.65,16.7,-114.2,-212.8,747.7,13.6,0.0,0
NA1_5318412757,,4,Annie,43.2,2.58,950.9,22.1,17.0,17,-22,64.58333333333334,327.2,20.1,0.58,14.9,-100.9,-146.6,843.8,15.3,134.5,0
NA1_5318412757,,5,Senna,43.2,2.89,579.4,13.5,18.1,1279,1055,54.166666666666664,197.6,12.1,1.57,40.5,53.2,-96.6,925.1,16.8,309.5,0
NA1_5318412757,,1,Urgot,43.2,1.73,834.7,19.6,19.1,-1471,-1987,34.54545454545455,375.2,10.1,0.93,19.2,-44.0,67.0,1076.2,19.8,0.0,1
NA1_5318412757,,2,Volibear,43.2,2.25,737.5,17.4,20.2,625,958,49.09090909090909,1305.3,35.0,1.0,20.7,108.5,192.8,1517.2,27.9,0.0,1
NA1_5318412757,,3,Fizz,43.2,4.83,1140.3,26.8,27.0,967,468,52.72727272727272,618.3,16.6,0.88,18.3,114.2,212.8,911.9,16.7,0.0,1
NA1_5318412757,,4,Jinx,43.2,2.5,1283.3,30.2,19.8,-17,22,54.54545454545454,1328.8,35.6,0.32,6.7,100.9,146.6,836.6,15.4,0.0,1
NA1_5318412757,,5,Braum,43.2,5.29,254.5,6.0,13.8,-1279,-1055,67.27272727272727,102.1,2.7,1.69,35.1,-53.2,96.6,1103.8,20.3,74.0,1
NA1_5318390766,,1,Urgot,27.2,3.67,712.7,18.7,18.0,1756,2099,28.205128205128204,223.7,6.9,0.55,13.3,-10.6,-16.4,754.1,19.3,0.0,1
NA1_5318390766,,2,Volibear,27.2,3.33,926.8,24.3,22.4,1232,-82,51.28205128205128,1739.3,53.7,0.73,17.7,153.0,132.6,1108.3,28.4,0.0,1
NA1_5318390766,,3,Zyra,27.2,2.4,870.6,22.8,21.8,1106,501,30.76923076923077,385.2,11.9,0.95,23.0,91.9,93.1,480.7,12.3,0.0,1
NA1_5318390766,,4,Ashe,27.2,5.25,682.3,17.9,19.0,297,1047,53.84615384615385,695.3,21.5,0.59,14.2,-15.8,42.9,613.7,15.7,0.0,1
NA1_5318390766,,5,Shen,27.2,4.0,619.0,16.2,18.8,1238,1683,61.53846153846154,193.3,6.0,1.32,31.9,130.5,117.9,950.5,24.3,79.3,1
NA1_5318390766,,1,Yorick,27.2,1.83,519.8,18.4,22.1,-1756,-2099,45.83333333333333,65.8,15.9,0.33,11.0,10.6,16.4,1093.0,23.2,0.0,0
NA1_5318390766,,2,LeeSin,27.2,2.17,488.6,17.3,18.2,-1232,82,54.166666666666664,217.4,52.5,0.37,12.2,-153.0,-132.6,1131.0,24.0,21.4,0
NA1_5318390766,,3,Malzahar,27.2,1.25,705.1,25.0,20.9,-1106,-501,41.66666666666667,11.0,2.6,0.44,14.6,-91.9,-93.1,827.0,17.6,0.0,0
NA1_5318390766,,4,Twitch,27.2,1.0,819.4,29.0,23.5,-297,-1047,58.333333333333336,82.1,19.8,0.48,15.9,15.8,-42.9,823.7,17.5,0.0,0
NA1_5318390766,,5,Nautilus,27.2,3.2,291.7,10.3,15.2,-1238,-1683,66.66666666666666,37.9,9.1,1.39,46.3,-130.5,-117.9,834.1,17.7,0.0,0
NA1_5318363193,,1,DrMundo,27.2,1.17,618.8,18.2,19.6,1344,699,26.923076923076923,288.6,25.0,0.29,9.1,29.1,-29.6,1660.4,30.0,0.0,0
NA1_5318363193,,2,Graves,27.2,1.11,549.0,16.1,18.2,-1523,-98,38.46153846153847,529.8,45.9,0.51,15.9,-138.6,-80.6,1128.1,20.4,0.0,0
NA1_5318363193,,3,Zoe,27.2,1.86,880.7,25.9,24.5,2186,1664,50.0,90.5,7.8,0.74,22.7,102.9,-39.4,705.4,12.7,0.0,0
NA1_5318363193,,4,Ezreal,27.2,1.38,797.3,23.4,22.4,-704,901,42.30769230769231,180.6,15.6,0.88,27.3,-95.9,-77.3,858.4,15.5,0.0,0
NA1_5318363193,,5,Galio,27.2,1.14,556.8,16.4,15.3,-179,-1028,61.53846153846154,64.6,5.6,0.81,25.0,-143.2,-208.2,1182.1,21.4,17.3,0
NA1_5318363193,,1,Fiora,27.2,2.17,623.4,13.7,15.8,-1344,-699,29.545454545454547,457.1,18.1,0.4,10.9,-29.1,29.6,887.1,21.1,57.3,1
NA1_5318363193,,2,Volibear,27.2,4.83,1042.4,23.0,22.7,1523,98,65.9090909090909,771.2,30.5,0.85,22.8,138.6,80.6,1213.0,28.8,0.0,1
NA1_5318363193,,3,Annie,27.2,2.33,643.9,14.2,16.6,-2186,-1664,31.818181818181817,141.1,5.6,0.51,13.9,-102.9,39.4,527.3,12.5,46.7,1
NA1_5318363193,,4,Vayne,27.2,6.75,1394.6,30.7,24.4,704,-901,61.36363636363637,947.8,37.5,0.44,11.9,95.9,77.3,956.0,22.7,0.0,1
NA1_5318363193,,5,Xerath,27.2,7.0,831.8,18.3,20.4,179,1028,63.63636363636363,208.5,8.3,1.51,40.6,143.2,208.2,621.8,14.8,20.6,1
NA1_5318338318,,1,Urgot,30.7,14.0,933.6,37.0,28.2,1529,1161,70.0,674.8,20.6,0.91,18.1,162.4,182.8,684.7,20.5,0.0,1
NA1_5318338318,,2,Volibear,30.7,4.67,435.6,17.2,21.8,642,417,70.0,1484.0,45.3,0.75,14.8,88.6,61.9,1088.5,32.6,0.0,1
NA1_5318338318,,3,Lux,30.7,5.5,674.1,26.7,18.6,-272,-519,55.00000000000001,575.6,17.6,0.85,16.8,-3.1,-0.7,494.9,14.8,95.1,1
NA1_5318338318,,4,Samira,30.7,7.0,400.9,15.9,17.6,-864,-401,35.0,262.1,8.0,0.46,9.0,-30.1,24.8,604.6,18.1,0.0,1
NA1_5318338318,,5,Taric,30.7,11.0,82.5,3.3,13.7,64,-675,55.00000000000001,276.7,8.5,2.08,41.3,43.8,34.7,470.5,14.1,475.2,1
NA1_5318338318,,1,Garen,30.7,0.5,330.3,15.7,22.6,-1529,-1161,37.5,83.2,14.1,0.59,13.0,-162.4,-182.8,819.9,23.2,0.0,0
NA1_5318338318,,2,Warwick,30.7,0.75,272.1,12.9,19.9,-642,-417,75.0,285.1,48.5,1.14,25.4,-88.6,-61.9,1237.7,35.0,0.0,0
NA1_5318338318,,3,Aurora,30.7,2.5,613.1,29.1,21.9,272,519,62.5,149.2,25.4,0.65,14.5,3.1,0.7,599.3,17.0,0.0,0
NA1_5318338318,,4,Sivir,30.7,1.67,518.0,24.6,22.4,864,401,62.5,51.0,8.7,0.72,15.9,30.1,-24.8,557.9,15.8,0.0,0
NA1_5318338318,,5,Mel,30.7,2.0,373.2,17.7,13.2,-64,675,25.0,19.4,3.3,1.4,31.2,-43.8,-34.7,317.6,9.0,28.5,0
NA1_5318324234,,1,Velkoz,20.6,0.27,555.2,24.6,17.2,-3019,-2538,21.428571428571427,310.8,34.5,0.29,9.1,-207.8,-173.9,822.8,24.0,0.0,0
NA1_5318324234,,2,Darius,20.6,0.8,321.2,14.2,18.6,-962,-397,28.57142857142857,270.4,30.0,0.44,13.6,-126.4,-111.0,1056.6,30.8,0.0,0
NA1_5318324234,,3,Ziggs,20.6,2.0,325.3,14.4,20.0,-1294,-260,42.857142857142854,46.6,5.2,0.49,15.2,-113.5,-56.4,508.1,14.8,0.0,0
NA1_5318324234,,4,Veigar,20.6,2.67,353.2,15.6,22.5,971,632,57.14285714285714,149.4,16.6,0.44,13.6,38.6,-21.2,574.5,16.7,0.0,0
NA1_5318324234,,5,Lux,20.6,1.6,704.4,31.2,21.8,1057,1011,57.14285714285714,123.3,13.7,1.55,48.5,88.2,-9.1,470.1,13.7,26.4,0
NA1_5318324234,,1,Warwick,20.6,8.0,656.3,23.8,24.9,3019,2538,59.25925925925925,298.7,11.5,0.53,20.0,207.8,173.9,1012.4,27.4,0.0,1
NA1_5318324234,,2,Volibear,20.6,18.0,829.8,30.1,22.0,962,397,66.66666666666666,1655.5,63.8,0.53,20.0,126.4,111.0,1001.5,27.1,0.0,1
NA1_5318324234,,3,Yasuo,20.6,3.33,613.8,22.3,22.5,1294,260,37.03703703703704,542.4,20.9,0.63,23.6,113.5,56.4,539.8,14.6,0.0,1
NA1_5318324234,,4,Smolder,20.6,2.0,426.1,15.5,16.8,-971,-632,22.22222222222222,54.2,2.1,0.05,1.8,-38.6,21.2,510.8,13.8,0.0,1
NA1_5318324234,,5,Thresh,20.6,2.2,228.8,8.3,13.8,-1057,-1011,40.74074074074074,42.6,1.6,0.92,34.5,-88.2,9.1,625.7,17.0,86.0,1
NA1_5318278384,,1,Irelia,32.2,0.5,697.2,21.6,19.7,-1342,-1922,33.33333333333333,242.8,20.6,0.34,7.4,-221.6,-289.0,1219.2,26.2,0.0,0
NA1_5318278384,,2,Kindred,32.2,0.8,589.7,18.3,19.1,-544,-415,44.44444444444444,610.9,51.8,0.62,13.4,-53.4,-111.6,1253.6,26.9,133.2,0
NA1_5318278384,,3,Neeko,32.2,1.12,521.9,16.2,18.7,-1124,-988,50.0,133.2,11.3,0.99,21.5,-85.0,-79.4,878.9,18.9,0.0,0
NA1_5318278384,,4,MissFortune,32.2,2.4,920.0,28.5,27.3,-481,95,66.66666666666666,28.2,2.4,0.53,11.4,91.7,-8.9,602.6,13.0,0.0,0
NA1_5318278384,,5,Lux,32.2,1.11,495.5,15.4,15.2,-276,-474,55.55555555555556,163.5,13.9,2.14,46.3,-82.2,-93.3,698.9,15.0,28.9,0
NA1_5318278384,,1,Renekton,32.2,13.0,1182.9,31.3,27.1,1342,1922,59.09090909090909,425.9,12.4,0.62,12.4,221.6,289.0,1173.7,26.6,0.0,1
NA1_5318278384,,2,MonkeyKing,32.2,8.5,503.7,13.3,18.5,544,415,38.63636363636363,1318.1,38.4,0.65,13.0,53.4,111.6,1054.4,23.9,0.0,1
NA1_5318278384,,3,Leblanc,32.2,6.0,839.6,22.2,19.6,1124,988,40.909090909090914,366.1,10.7,0.65,13.0,85.0,79.4,733.2,16.6,0.0,1
NA1_5318278384,,4,Jinx,32.2,3.2,711.1,18.8,18.2,481,-95,36.36363636363637,1027.8,29.9,0.65,13.0,-91.7,8.9,613.5,13.9,0.0,1
NA1_5318278384,,5,Morgana,32.2,4.0,541.6,14.3,16.6,276,474,54.54545454545454,295.7,8.6,2.42,48.4,82.2,93.3,841.6,19.1,62.5,1
NA1_5317773122,,1,Gnar,30.4,0.45,478.1,14.8,16.5,-223,159,17.857142857142858,141.8,14.2,0.46,12.8,-46.3,-77.3,1050.0,21.8,0.0,0
